gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,charges_per_month,is_long_tenure,is_high_monthly,tenure_sq,charges_log,monthly_log,tenure_x_monthly,contract_months,has_tech_support,has_online_security,num_services
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.0191804953203965,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,1.2832681473595415,-1.3432389190529292,-0.9114246570670259,-1.2570230415592036,-1.078913944454872,-0.9898302441885106,-0.8861644435185673,-1.2134298304574413,-1.5130216231887053,-0.9093620971938658,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.9786085323989827,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,0.8967007440370013,1.2832681473595415,-1.3448871989044424,-0.9130072741579822,-1.3340212781539846,-1.078913944454872,-0.9898302441885106,-0.8778055423687628,-1.229354002203758,-1.5168845669175157,-0.9001623225133589,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.08602534812787845,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,-1.0660155515200174,-0.9947498083369484,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,0.37158475552892023,1.2758777650019595,0.3739769442076763,1.3203078909116446,0.9268579807866477,1.0102742423473094,-0.41193611828632565,0.7307272570247484,1.0675674744746793,0.38391826729066975,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,0.8431586928558226
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,0.6442699844575704,-2.9950419042965937,0.13801854694793414,-1.134513873015919,1.3737082508058354,-1.050606115930764,1.2601968229864888,-0.9947498083369484,-1.1386444632334287,1.1750940252913895,0.3151995979332242,-1.115199253095229,-0.5400986363017011,-0.5438231910689009,0.01788809874251013,-0.36577581742536924,0.9268579807866477,-0.9898302441885106,0.37045702933537505,0.5351445073618091,-0.25581744897507463,0.0014608039143113962,0.2758176014587671,-0.648088067574404,1.562143732277232,-0.1242181020747767
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.4106010514991891,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,1.279883407173094,1.2601968229864888,-0.9947498083369484,1.1771088496051079,-1.140575946495587,0.3151995979332242,-1.115199253095229,-1.4517820281323224,0.12373014879405055,-0.3232789284364968,0.21990461807625264,-1.078913944454872,-0.9898302441885106,-0.643756310174237,0.2665525100466978,0.3564705383312962,-0.32606925780693163,0.2758176014587671,-0.648088067574404,-0.6401459605399045,0.35947029539052294
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.1003244211632242,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,-1.050606115930764,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,-0.8708399148026901,-1.115199253095229,-1.4517820281323224,0.45008955939371587,-0.7976797058584385,0.31021664227034185,-1.078913944454872,1.0102742423473094,-0.8995386853582545,-0.5628155993984534,0.5902273872818997,-0.805158261132104,-0.8624450829667399,1.5430001724035667,-0.6401459605399045,0.8431586928558226
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,0.8471297990646396,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,1.5012391106691385,-1.115199253095229,1.2832681473595415,-1.3382940794983889,-0.4570100726223037,-1.1394690611873177,0.9268579807866477,-0.9898302441885106,0.6518733680454597,0.12007955577293289,-1.5014858505682147,-0.47426022293077363,1.5175587117411384,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,1.0488941275822672,-0.7202486274763944,0.4008382069290875,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,1.2601968229864888,1.3585726601518726,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,-0.5400986363017011,0.8044697274691098,0.7112778639216327,1.0084202551844341,0.9268579807866477,1.0102742423473094,0.06953658794241323,0.8731674727197003,0.811871442864152,0.6559784345009446,-0.8624450829667399,1.5430001724035667,-0.6401459605399045,0.35947029539052294
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,-0.1671692739707061,0.33388514483401094,-0.9262426951990257,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,1.1750940252913895,-0.8708399148026901,0.8967007440370013,0.37158475552892023,0.6445865818723039,0.0318151291429254,0.6824818172179671,0.9268579807866477,1.0102742423473094,-0.4765782871781471,0.5440327092414073,0.7154794744879918,0.050918069272909074,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.9786085323989827,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,-1.050606115930764,-1.0660155515200174,1.3585726601518726,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,-1.4517820281323224,1.379719395647307,-0.5920977457432159,1.2512252510626194,-1.078913944454872,1.0102742423473094,-0.8778055423687628,-0.07257296675863101,1.119015065047709,-0.6012487589383612,-0.8624450829667399,1.5430001724035667,1.562143732277232,1.3268470903211222
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-0.1671692739707061,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,-1.115199253095229,-0.5400986363017011,-1.425652911628602,-0.7334480607811981,-1.2307812436390062,0.9268579807866477,-0.9898302441885106,-0.4765782871781471,-0.3660779446947148,-1.7179646881937836,-0.7440147955036731,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,1.0488941275822672,-0.7202486274763944,1.5368531687286746,0.33388514483401094,1.202279789094894,-1.134513873015919,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,-1.140575946495587,1.5012391106691385,-1.115199253095229,1.2832681473595415,0.5819519475147927,1.5282474150888568,0.7212437354152288,0.9268579807866477,1.0102742423473094,1.8171041883282064,1.1253430801659037,0.6761552123069008,1.5297083865901735,1.5175587117411384,1.5430001724035667,1.562143732277232,1.810535487786422
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,1.6179970945715023,-2.9950419042965937,0.13801854694793414,-1.134513873015919,1.3737082508058354,1.279883407173094,1.2601968229864888,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,1.5012391106691385,-1.115199253095229,-0.5400986363017011,-0.7580995717656507,0.2741364145839192,-0.5943871069461167,0.9268579807866477,-0.9898302441885106,1.975366050097838,0.6816540690530911,-0.5115134805856018,0.2781321603993366,1.5175587117411384,-0.648088067574404,1.562143732277232,-0.1242181020747767
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,-0.4511730144206029,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,-1.115199253095229,1.2832681473595415,-1.374556236231685,-0.8169198079213501,-1.3135391925311162,-1.078913944454872,-0.9898302441885106,-0.6677184934703432,-0.6358573171202297,-1.5879824184755258,-0.7870525620680104,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,-0.897464606556155,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,0.37158475552892023,1.2775260448534729,-0.49381722439483,1.3378394708631247,-1.078913944454872,1.0102742423473094,-0.857744179609232,0.07307860844231232,1.0683965425623136,-0.5218187632938858,-0.8624450829667399,-0.648088067574404,1.562143732277232,0.8431586928558226
-1.0258886647426961,0.0,1.0488941275822672,-0.7202486274763944,0.6036980215361566,0.33388514483401094,1.202279789094894,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,-1.115199253095229,0.37158475552892023,-1.1405004973167736,-0.4096219951559552,-0.980915379139569,0.9268579807866477,-0.9898302441885106,0.31751732205327987,0.17590528019310603,-1.0950662896695365,-0.4034649052419583,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,0.1168344664791907,0.33388514483401094,-0.9262426951990257,0.14679376230941898,-0.9849513271774196,1.279883407173094,1.2601968229864888,-0.9947498083369484,1.1771088496051079,1.1750940252913895,0.3151995979332242,0.8967007440370013,-1.4517820281323224,1.346753798617038,0.6644097892137413,1.4669660227870849,0.9268579807866477,1.0102742423473094,-0.23082659337389494,0.8551764513464896,1.1028527031922915,0.6444278574450746,0.2758176014587671,-0.648088067574404,-0.6401459605399045,0.8431586928558226
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-0.3294571256563614,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,1.2601968229864888,-0.9947498083369484,1.1771088496051079,-1.140575946495587,-0.8708399148026901,0.8967007440370013,1.2832681473595415,0.9346838357386729,0.003757589001828934,1.0039493529418904,-1.078913944454872,1.0102742423473094,-0.5924883831221027,0.5259981933095434,0.8864814285960768,-0.00016667465324774,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,0.35947029539052294
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,1.2528494282787779,0.33388514483401094,-0.9262426951990257,0.14679376230941898,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,1.5012391106691385,-1.115199253095229,-0.5400986363017011,1.5725681382743824,2.2125032187716034,1.7760375591894721,0.9268579807866477,1.0102742423473094,1.298295056963674,1.2796051714890637,1.2105681482863966,2.135085205984123,1.5175587117411384,1.5430001724035667,1.562143732277232,1.810535487786422
0.9747646449050205,0.0,1.0488941275822672,-0.7202486274763944,0.522554095693329,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,-1.115199253095229,-1.4517820281323224,0.6561245408328984,0.7321231918910855,0.8558186277080517,0.9268579807866477,1.0102742423473094,0.21498146794901143,0.8810092403870627,0.7226239900885081,0.6809331058701823,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.1242181020747767
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.1814683470060519,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,0.37158475552892023,0.46162751835430993,-0.875476640286733,-0.027191360785439288,-1.078913944454872,1.0102742423473094,-0.9084548465847126,-0.9297052374972874,0.5979241830589752,-0.8726308100788196,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
-1.0258886647426961,0.0,1.0488941275822672,-0.7202486274763944,-0.5323169402634306,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,1.2601968229864888,-0.9947498083369484,-1.1386444632334287,1.1750940252913895,-0.8708399148026901,-1.115199253095229,1.2832681473595415,0.9280907163326194,-0.1789216409256977,1.051503391008197,-1.078913944454872,1.0102742423473094,-0.7122992996026338,0.3941889371804219,0.8827823674640908,-0.20498033160674534,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,0.35947029539052294
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-0.6134608661062582,0.33388514483401094,-0.9262426951990257,-1.134513873015919,1.3737082508058354,1.279883407173094,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,-0.5400986363017011,-0.19768442225107422,-0.5528262330719147,-0.13383232477418966,-1.078913944454872,-0.9898302441885106,-0.7524220251216954,-0.010334160206383388,0.08927025058576021,-0.5484913287066577,-0.8624450829667399,-0.648088067574404,1.562143732277232,-0.1242181020747767
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,0.8065578361432257,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,-1.115199253095229,1.2832681473595415,-1.346535478755956,-0.512672976592795,-1.2024877429826453,0.9268579807866477,-0.9898302441885106,0.5933610599968282,0.04759040238731051,-1.5207564217124183,-0.4895856461086206,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.1814683470060519,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,1.2601968229864888,-0.9947498083369484,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,-1.4517820281323224,1.3203813209928226,-0.8403199320519181,0.6100589769697106,-1.078913944454872,1.0102742423473094,-0.9084548465847126,-0.7376751878736704,1.0898098143691959,-0.8373009628413935,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,0.8431586928558226
0.9747646449050205,0.0,1.0488941275822672,-0.7202486274763944,1.4151372799644333,0.33388514483401094,-0.9262426951990257,0.14679376230941898,1.3737082508058354,1.279883407173094,-1.0660155515200174,-0.9947498083369484,1.1771088496051079,1.1750940252913895,0.3151995979332242,0.8967007440370013,-0.5400986363017011,1.298953682923148,2.0693441984868137,1.4109670617655148,0.9268579807866477,1.0102742423473094,1.5880702968235632,1.2502697465922354,1.0791373264565927,2.0811523745647387,0.2758176014587671,-0.648088067574404,1.562143732277232,0.8431586928558226
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,1.3339933541216056,0.33388514483401094,-0.9262426951990257,-1.134513873015919,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,1.5012391106691385,0.8967007440370013,-1.4517820281323224,0.7698558505873269,1.4932941861943079,0.8765206450436117,0.9268579807866477,1.0102742423473094,1.4409536365870041,1.1163668601269567,0.7914674784280196,1.518293432748267,1.5175587117411384,1.5430001724035667,1.562143732277232,1.810535487786422
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,0.279122318164846,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,1.5012391106691385,-1.115199253095229,1.2832681473595415,-1.3630182772710908,-0.6017291011824643,-1.1582594843894347,0.9268579807866477,-0.9898302441885106,-0.06587761068441958,-0.08881046550615022,-1.5599742878535776,-0.6197613276443444,1.5175587117411384,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,1.0488941275822672,-0.7202486274763944,1.3339933541216056,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,1.279883407173094,1.2601968229864888,-0.9947498083369484,1.1771088496051079,-1.140575946495587,1.5012391106691385,0.8967007440370013,0.37158475552892023,1.2478570075262303,1.8949850126946004,1.3177961688045292,0.9268579807866477,1.0102742423473094,1.4409536365870041,1.21261895055921,1.0534102973852753,1.944376363282803,1.5175587117411384,-0.648088067574404,1.562143732277232,1.3268470903211222
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.1003244211632242,0.33388514483401094,-0.9262426951990257,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,1.3585726601518726,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,0.37158475552892023,1.1407188171778553,-0.7702099949225543,0.6421605481106448,-1.078913944454872,1.0102742423473094,-0.8995386853582545,-0.47117708002787695,0.9981512473252531,-0.7578031555899366,-0.8624450829667399,1.5430001724035667,-0.6401459605399045,0.35947029539052294
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,-0.6134608661062582,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,1.2601968229864888,-0.9947498083369484,1.1771088496051079,-1.140575946495587,-0.8708399148026901,-1.115199253095229,0.37158475552892023,0.8819388804902423,-0.31475540496091786,0.8251167365422415,-1.078913944454872,1.0102742423473094,-0.7524220251216954,0.2748407489448863,0.8566581309907638,-0.296797247459864,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,0.35947029539052294
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,0.8471297990646396,0.33388514483401094,1.202279789094894,-1.134513873015919,-0.9849513271774196,-1.050606115930764,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,0.3151995979332242,0.8967007440370013,1.2832681473595415,0.5687657087026848,0.8074557654206052,0.5582866558530538,0.9268579807866477,1.0102742423473094,0.6518733680454597,0.9085716358696487,0.6677577048124942,0.9118316276426112,0.2758176014587671,1.5430001724035667,-0.6401459605399045,1.3268470903211222
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.1814683470060519,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,1.2832681473595415,-1.3696113966771444,-0.9490005085694453,-1.3598846716405817,-1.078913944454872,-0.9898302441885106,-0.9084548465847126,-1.7746902619415217,-1.5759216601666064,-0.9479695054354037,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,1.4962812058072608,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,1.5012391106691385,0.8967007440370013,1.2832681473595415,-1.3976321541528733,-0.40148282154532283,-1.2409937220849403,0.9268579807866477,-0.9898302441885106,1.7396450376733514,0.18502108832589886,-1.645441027540042,-0.3792335576805247,1.5175587117411384,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.1671692739707061,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,1.1750940252913895,-0.8708399148026901,0.8967007440370013,0.37158475552892023,0.9379803954417001,0.21198478054050707,1.1329306866332718,0.9268579807866477,1.0102742423473094,-0.4765782871781471,0.6490843114909701,0.8883279065702981,0.16357575233838004,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,0.35947029539052294
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,-0.9786085323989827,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,-0.5400986363017011,-1.3333492399438485,-0.9120350950878233,-1.3261894054784658,-1.078913944454872,-0.9898302441885106,-0.8778055423687628,-1.2195250534111794,-1.4900288210365369,-0.8988965058497019,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,1.0488941275822672,-0.7202486274763944,0.19797839232201836,0.33388514483401094,1.202279789094894,-1.134513873015919,1.3737082508058354,-1.050606115930764,1.2601968229864888,1.3585726601518726,-1.1386444632334287,-1.140575946495587,0.3151995979332242,-1.115199253095229,-0.5400986363017011,0.2176821003303176,0.14583138613853389,0.3037172424245625,0.9268579807866477,1.0102742423473094,-0.1505811423357718,0.6124892027638353,0.42716554898187953,0.16407303745624524,0.2758176014587671,1.5430001724035667,1.562143732277232,0.8431586928558226
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,-0.7351767548704997,0.33388514483401094,1.202279789094894,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,1.2832681473595415,-1.1850040533076371,-0.8068136673548149,-1.0212199262252404,-1.078913944454872,-0.9898302441885106,-0.8042472122504832,-0.5964519223117732,-1.1783121916708137,-0.8133182578388927,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,0.37158475552892023,-0.5240438328507393,-0.9546074948345477,-1.0877726303097655,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-1.925342154264922,-0.2340661945600325,-0.954411608098658,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-0.6134608661062582,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,1.2601968229864888,1.3585726601518726,-1.1386444632334287,1.1750940252913895,-0.8708399148026901,0.8967007440370013,-1.4517820281323224,1.1258842985142345,-0.23365758345720036,1.1517786817409155,-1.078913944454872,1.0102742423473094,-0.7524220251216954,0.34874369232286717,0.9903545701917011,-0.23992591307127545,-0.8624450829667399,1.5430001724035667,-0.6401459605399045,0.8431586928558226
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-0.4106010514991891,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,-0.5400986363017011,1.0929187014839654,-0.023599077856129864,1.1645995127436104,-1.078913944454872,1.0102742423473094,-0.643756310174237,0.5079096934048695,0.9728978521557297,-0.03366560850216966,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,0.35947029539052294
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,0.6036980215361566,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,-1.050606115930764,1.2601968229864888,-0.9947498083369484,1.1771088496051079,-1.140575946495587,0.3151995979332242,-1.115199253095229,-0.5400986363017011,1.1011601007415328,1.111679987933575,1.3170107048298043,0.9268579807866477,1.0102742423473094,0.31751732205327987,1.0091565679034604,0.977279082284444,1.0413744008465067,0.2758176014587671,-0.648088067574404,1.562143732277232,0.8431586928558226
0.9747646449050205,0.0,-0.9533850688105485,1.388409448975693,-0.12659731104929228,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,1.2601968229864888,1.3585726601518726,-1.1386444632334287,1.1750940252913895,0.3151995979332242,-1.115199253095229,-0.5400986363017011,1.2874157239625534,0.3046357068082054,1.2579096633228877,0.9268579807866477,1.0102742423473094,-0.44481446280889,0.6970489624013919,1.0733623695848158,0.3432086992327015,0.2758176014587671,1.5430001724035667,-0.6401459605399045,1.3268470903211222
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.2220403099274657,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,-1.115199253095229,1.2832681473595415,-0.5553611500294952,-0.9413587289016849,-1.0167393665085482,-1.078913944454872,-0.9898302441885106,-0.9112411469679808,-1.6138587694046735,-0.2686370837609715,-0.9346558265980115,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-0.8163206807133273,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,1.2601968229864888,-0.9947498083369484,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,0.37158475552892023,1.4901541456987093,-0.40824285740526467,1.3269380237611947,-1.078913944454872,1.0102742423473094,-0.8332247362364722,0.17745908958755263,1.172052270323264,-0.3961864594259306,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,1.3268470903211222
-1.0258886647426961,0.0,-0.9533850688105485,1.388409448975693,-0.5728889031848444,0.33388514483401094,1.202279789094894,-1.134513873015919,1.3737082508058354,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,1.1750940252913895,-0.8708399148026901,-1.115199253095229,0.37158475552892023,0.10889563013042931,-0.4476726317856615,0.17788483523337822,-1.078913944454872,-0.9898302441885106,-0.7329179224388183,0.13147250593550486,0.34503086149678086,-0.4477232807319648,-0.8624450829667399,-0.648088067574404,1.562143732277232,0.35947029539052294
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,1.212277465357364,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,1.5012391106691385,-1.115199253095229,-1.4517820281323224,-1.3580734377165504,-0.3891384082358637,-1.1607573574022245,0.9268579807866477,-0.9898302441885106,1.22863754738197,0.1986030301322159,-1.5481124129765165,-0.4060417463072599,1.5175587117411384,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,0.14679376230941898,-0.9849513271774196,-1.050606115930764,1.2601968229864888,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,1.2832681473595415,0.43195848102706746,-0.9414943817951955,-0.6123961725631587,-1.078913944454872,1.0102742423473094,-0.9129129271979417,-1.6163875893160553,0.5780606576300136,-0.9413013640822108,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.1814683470060519,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,1.279883407173094,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,1.2832681473595415,-0.3822917656205818,-0.9163985964957457,-0.7689425577866101,-1.078913944454872,-0.9898302441885106,-0.9084548465847126,-1.2648762972535375,-0.08592234800519244,-0.907350352853411,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
-1.0258886647426961,0.0,1.0488941275822672,-0.7202486274763944,0.279122318164846,0.33388514483401094,-0.9262426951990257,0.14679376230941898,1.3737082508058354,-1.050606115930764,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,0.3151995979332242,0.8967007440370013,-0.5400986363017011,1.4242229516381708,0.8944544877920314,1.553722226325841,0.9268579807866477,1.0102742423473094,-0.06587761068441958,0.9389890410437598,1.140590274925883,0.8709412286326921,0.2758176014587671,1.5430001724035667,1.562143732277232,1.3268470903211222
